60,-8,-21
63,-9,-17
63,-10,-16
65,-8,-18
61,-8,-19
61,-8,-13
62,-9,-12
66,-11,-14
76,-10,-8
73,-10,-8
51,-15,-6
40,-18,1
46,-15,18
46,-17,15
42,-9,4
50,-5,5
64,0,4
61,-8,-8
66,-11,-9
71,-14,-2
68,-13,1
61,-10,1
61,-9,0
61,-8,-3
61,-9,-6
64,-10,-4
61,-9,-2
61,-9,-1
63,-8,-2
62,-8,-2
62,-8,-1
62,-8,-2
61,-8,-2
61,-8,-3
61,-8,-2
62,-8,-2
61,-9,-2
61,-8,-3
61,-8,-3
61,-8,-3
62,-9,-3
62,-8,-3
62,-9,-4
61,-8,-3
60,-8,-2
60,-9,-2
60,-9,-3
62,-8,-3
62,-8,-3
61,-9,-2
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-2
61,-9,-2
62,-9,-3
62,-9,-3
61,-8,-2
61,-8,-2
62,-8,-2
61,-9,-3
61,-9,-3
61,-8,-2
60,-8,-2
60,-9,-2
62,-9,-3
63,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
62,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-8,-2
62,-8,-3
62,-9,-3
60,-9,-3
61,-9,-3
61,-9,-3
62,-8,-3
61,-9,-3
61,-9,-3
62,-9,-3
62,-8,-2
61,-9,-3
61,-9,-3
62,-9,-3
62,-9,-3
60,-9,-3
62,-8,-3
62,-9,-3
61,-9,-2
61,-9,-3
60,-9,-3
62,-9,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-8,-3
61,-8,-2
62,-9,-3
62,-9,-3
60,-9,-3
61,-9,-3
62,-9,-2
60,-9,-2
60,-8,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
62,-9,-3
61,-9,-3
60,-8,-2
62,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-3
62,-9,-2
61,-9,-3
60,-9,-2
62,-9,-2
62,-9,-2
61,-8,-2
61,-9,-2
61,-9,-3
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-8,-2
62,-9,-3
63,-9,-3
62,-9,-2
60,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-3
60,-9,-2
60,-9,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
62,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
62,-9,-2
61,-9,-2
61,-8,-2
61,-10,-3
62,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-3
61,-9,-3
61,-9,-2
62,-9,-2
61,-9,-2
60,-9,-2
60,-9,-3
63,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-1
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
62,-9,-2
61,-9,-2
60,-9,-2
61,-9,-2
62,-9,-3
62,-9,-2
60,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
62,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-2
62,-9,-3
60,-9,-3
60,-9,-3
62,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-4
61,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-2
62,-9,-2
61,-9,-3
61,-9,-3
61,-9,-4
60,-9,-3
61,-9,-3
60,-9,-3
62,-10,-2
61,-10,-3
61,-10,-3
59,-9,-3
60,-10,-2
62,-9,-2
65,-10,-1
60,-9,-2
62,-10,-3
62,-9,-4
61,-9,-3
60,-9,-2
62,-9,-2
61,-10,-3
61,-10,-3
62,-9,-3
61,-10,-3
61,-9,-4
61,-9,-3
61,-9,-2
61,-9,-3
61,-10,-3
60,-9,-3
62,-9,-3
62,-9,-2
61,-10,-2
61,-9,-2
60,-9,-3
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
61,-10,-3
61,-9,-3
62,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
62,-8,-3
61,-9,-3
61,-9,-4
61,-9,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-2
62,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-2
62,-9,-2
61,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
62,-9,-2
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
62,-9,-3
61,-8,-2
60,-8,-3
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-2
62,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
62,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-2
62,-9,-3
62,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-3
62,-9,-3
62,-9,-3
61,-8,-2
61,-9,-3
62,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-8,-3
62,-9,-3
62,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
62,-8,-2
62,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
62,-9,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-8,-2
61,-9,-3
62,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
62,-9,-2
62,-9,-2
62,-9,-2
61,-9,-3
60,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
62,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
62,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
62,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
62,-9,-3
62,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-8,-2
61,-9,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-8,-3
62,-8,-2
61,-8,-2
61,-9,-3
61,-9,-3
62,-9,-3
61,-8,-3
61,-9,-3
61,-8,-3
62,-9,-3
61,-9,-2
61,-9,-2
61,-9,-2
61,-8,-3
62,-9,-3
61,-9,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-2
61,-9,-3
61,-9,-2
61,-9,-2
61,-8,-2
61,-9,-3
62,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-2
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
62,-9,-3
62,-9,-3
61,-8,-3
61,-8,-2
61,-9,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-2
62,-8,-2
61,-9,-3
61,-8,-3
61,-8,-3
62,-9,-3
62,-9,-3
61,-9,-2
60,-8,-2
61,-8,-3
62,-9,-3
62,-9,-3
61,-8,-3
61,-9,-2
61,-8,-3
62,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
62,-9,-3
61,-9,-2
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-2
61,-9,-3
61,-8,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-2
61,-9,-2
61,-9,-3
62,-9,-3
61,-8,-2
61,-8,-2
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
62,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-2
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
62,-9,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-9,-3
62,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
62,-8,-3
61,-9,-2
61,-9,-3
62,-8,-3
62,-8,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-2
62,-9,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
62,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
62,-8,-2
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-4
62,-8,-2
62,-8,-2
61,-9,-3
61,-8,-3
61,-8,-3
62,-8,-2
62,-9,-3
61,-9,-4
61,-8,-4
62,-9,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-9,-3
62,-8,-3
61,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
62,-9,-3
61,-9,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
62,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
62,-8,-2
62,-8,-3
61,-8,-3
61,-8,-4
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-3
61,-8,-2
59,-9,-2
61,-10,-4
62,-7,-4
62,-8,-3
60,-9,-3
61,-9,-3
61,-8,-2
61,-8,-3
61,-8,-4
62,-8,-3
61,-8,-3
62,-8,-3
61,-9,-4
61,-8,-3
61,-8,-3
61,-8,-4
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-4
61,-8,-4
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-9,-4
61,-8,-3
61,-8,-3
62,-8,-4
61,-8,-4
61,-8,-3
61,-8,-3
61,-8,-4
62,-8,-4
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-4
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-4
61,-8,-4
61,-8,-2
62,-8,-4
61,-8,-4
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-4
62,-8,-4
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-9,-3
61,-8,-3
60,-8,-2
62,-9,-3
62,-9,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-4
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-4
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-9,-3
61,-8,-3
61,-8,-2
61,-9,-3
62,-9,-4
61,-8,-3
61,-8,-2
61,-9,-3
61,-8,-3
62,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-9,-3
62,-8,-3
61,-8,-2
61,-8,-2
61,-8,-3
62,-8,-3
62,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-9,-3
62,-9,-3
61,-8,-2
61,-8,-2
61,-8,-3
62,-8,-3
62,-8,-2
61,-8,-3
61,-9,-3
61,-8,-2
61,-8,-2
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-2
61,-8,-2
61,-8,-3
62,-8,-3
62,-9,-3
61,-9,-3
61,-8,-2
61,-9,-3
62,-9,-3
61,-8,-2
61,-8,-2
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-9,-3
62,-8,-3
61,-8,-2
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-2
61,-8,-3
62,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
62,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-9,-3
62,-8,-2
61,-8,-3
61,-9,-3
61,-8,-2
61,-8,-2
62,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-2
61,-9,-3
61,-9,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-2
62,-8,-2
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-2
62,-8,-3
61,-8,-3
61,-8,-2
61,-9,-2
61,-8,-2
61,-8,-2
61,-8,-2
61,-9,-3
61,-8,-2
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-2
62,-8,-3
61,-9,-3
61,-8,-2
61,-8,-3
61,-9,-3
62,-9,-3
61,-8,-2
61,-8,-2
61,-8,-3
61,-8,-3
62,-9,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
62,-8,-3
61,-8,-3
61,-8,-2
61,-8,-3
62,-9,-3
61,-8,-2
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-2
62,-8,-2
61,-8,-3
61,-8,-2
61,-8,-3
61,-9,-3
61,-8,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-3
61,-8,-2
61,-8,-2
61,-8,-3
61,-8,-3
61,-9,-3
61,-8,-3
62,-8,-3
62,-8,-3
62,-8,-2
61,-8,-2
62,-9,-3
62,-8,-2
61,-8,-2
61,-9,-3
61,-8,-2
62,-8,-2
62,-9,-2
61,-8,-2
61,-8,-3
61,-8,-2
62,-9,-3
62,-9,-2
61,-9,-3
61,-8,-3
61,-9,-3
62,-9,-3
62,-8,-3
61,-8,-2
61,-9,-3
61,-8,-3
61,-8,-2
62,-8,-2
62,-9,-2
60,-8,-2
61,-9,-3
61,-8,-2
61,-8,-2
62,-9,-2
61,-9,-3
61,-8,-2
61,-8,-2
61,-8,-2
61,-8,-2
61,-9,-4
61,-8,-3
61,-8,-2
62,-8,-2
61,-9,-3
61,-9,-3
61,-8,-2
61,-8,-2
61,-8,-3
60,-8,-3
60,-8,-3
62,-8,-3
62,-8,-2
61,-8,-3
60,-8,-3
60,-8,-3
63,-8,-3
63,-8,-3
61,-8,-3
60,-8,-5
64,-8,-4
62,-9,-3
65,-9,-1
61,-8,-1
57,-10,-4
63,-9,-4
60,-8,-5
62,-8,-3
62,-9,-3
62,-9,-1
63,-9,-1
63,-9,0
61,-11,-1
61,-10,-5
67,-10,-3
63,-11,-3
51,-14,-14
58,-16,-13
84,-16,-4
54,-13,-8
50,-13,-7
58,-11,-6
59,-10,-7
50,-12,-14
51,-14,-17
61,-12,-10
59,-15,-14
53,-19,-18
64,-22,-14
64,-19,-11
59,-14,-7
51,-17,-13
57,-19,-11
62,-19,-7
60,-18,-8
45,-15,-4
45,-16,-5
57,-17,-6
61,-19,-5
61,-17,-3
63,-16,-2
63,-14,-8
61,-14,-9
62,-12,-4
56,-11,-7
58,-14,-6
59,-12,-5
60,-12,-9
62,-11,-9
64,-13,-9
68,-10,-11
66,-9,-11
59,-9,-10
57,-9,-9
60,-10,-8
63,-9,-8
62,-9,-9
59,-9,-9
60,-9,-10
63,-8,-10
61,-8,-10
60,-8,-10
61,-9,-10
62,-9,-10
60,-8,-9
60,-9,-9
60,-9,-10
60,-8,-11
62,-8,-10
61,-9,-10
60,-9,-10
60,-8,-9
60,-8,-10
61,-9,-11
61,-9,-10
60,-8,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-8,-10
61,-8,-10
61,-8,-11
61,-9,-10
61,-8,-10
61,-8,-10
59,-8,-11
59,-8,-11
61,-8,-11
61,-8,-10
61,-8,-10
60,-8,-11
60,-8,-11
60,-8,-11
61,-9,-10
60,-8,-11
60,-8,-11
62,-8,-11
61,-8,-10
60,-9,-11
60,-8,-11
61,-8,-10
60,-8,-11
60,-9,-11
60,-8,-10
60,-8,-11
60,-9,-10
60,-9,-11
60,-8,-10
60,-9,-10
61,-9,-11
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-9,-10
61,-8,-10
61,-8,-10
60,-9,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-9,-11
61,-9,-10
60,-9,-10
60,-9,-10
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-9,-11
61,-9,-10
60,-8,-10
60,-8,-10
61,-9,-11
61,-9,-11
61,-8,-10
60,-9,-10
60,-9,-10
61,-9,-11
61,-9,-11
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
61,-9,-10
60,-8,-10
60,-9,-10
61,-8,-11
61,-8,-11
60,-8,-10
60,-9,-10
60,-8,-10
61,-9,-10
61,-8,-11
60,-9,-11
60,-8,-11
61,-8,-10
61,-8,-10
60,-9,-11
60,-9,-10
60,-8,-10
61,-8,-11
61,-9,-11
60,-9,-10
60,-9,-10
60,-8,-10
60,-9,-11
61,-9,-10
60,-8,-10
60,-8,-10
60,-8,-10
61,-8,-11
61,-8,-10
60,-9,-10
61,-8,-10
60,-8,-10
61,-8,-10
61,-8,-10
61,-8,-10
60,-8,-11
60,-9,-10
62,-9,-11
60,-8,-10
60,-8,-9
60,-8,-10
61,-9,-10
60,-8,-10
60,-8,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-8,-10
60,-8,-10
60,-9,-10
61,-9,-10
61,-8,-10
60,-9,-10
60,-8,-10
61,-9,-10
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
61,-8,-10
60,-9,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-8,-10
60,-9,-10
60,-9,-10
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-8,-10
60,-8,-10
61,-9,-10
60,-9,-10
61,-8,-10
60,-8,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-8,-10
60,-9,-11
61,-9,-10
61,-9,-10
60,-8,-10
61,-9,-10
61,-9,-11
61,-9,-10
61,-8,-10
60,-9,-10
60,-9,-10
60,-8,-10
61,-8,-10
61,-8,-10
60,-9,-10
61,-9,-11
61,-9,-10
60,-9,-10
60,-9,-10
60,-8,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
61,-9,-10
60,-8,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
61,-8,-10
61,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-8,-10
60,-8,-10
60,-9,-10
61,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-8,-10
61,-9,-10
61,-9,-10
60,-8,-10
61,-8,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-8,-10
61,-8,-10
60,-8,-10
60,-9,-10
61,-9,-11
60,-8,-10
60,-9,-11
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-11
60,-8,-11
61,-8,-10
61,-8,-10
60,-9,-10
60,-9,-11
61,-8,-10
61,-8,-11
60,-9,-10
60,-9,-10
60,-9,-10
61,-8,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-8,-10
61,-9,-10
60,-9,-10
60,-8,-10
60,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-8,-9
60,-9,-10
60,-9,-10
61,-8,-10
61,-8,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-8,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
61,-9,-10
60,-9,-10
60,-9,-10
60,-9,-10
61,-9,-10
60,-9,-10
61,-9,-10
60,-9,-11
61,-8,-10
60,-8,-10
60,-9,-10
61,-9,-10
61,-8,-10
60,-9,-10
60,-9,-10
61,-8,-10
61,-9,-10
61,-9,-10
61,-9,-10
61,-9,-11
